0
  (0, 12134)	2.0
  (0, 12135)	2.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	1.0
  (0, 12139)	2.0
  (0, 12140)	2.0
  (0, 12141)	2.0
  (0, 12142)	3.0"
"  (0, 3183)	1.0
  (0, 6956)	1.0
  (0, 12124)	0.21065960910213194
  (0, 12125)	1.2992894928876058
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	71.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	2.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12140)	2.0
  (0, 12141)	1.0
  (0, 12142)	1.0"
"  (0, 2303)	1.0
  (0, 8726)	1.0
  (0, 12124)	1.0565142821866886
  (0, 12125)	-0.7866360847759696
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	5.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	2.0
  (0, 12141)	1.0"
"  (0, 4124)	1.0
  (0, 9407)	1.0
  (0, 12124)	0.4831943171293762
  (0, 12125)	0.06409538567445947
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	30.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	1.0
  (0, 12141)	2.0
  (0, 12142)	3.0"
"  (0, 3513)	1.0
  (0, 8578)	1.0
  (0, 12124)	0.8255244991635975
  (0, 12125)	0.5325274701173385
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	40.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	1.0
  (0, 12139)	2.0
  (0, 12140)	1.0
  (0, 12141)	2.0
  (0, 12142)	3.0"
"  (0, 1849)	1.0
  (0, 6783)	1.0
  (0, 12124)	-1.4710789550659844
  (0, 12125)	-0.5501795328438212
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	54.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12140)	2.0
  (0, 12141)	2.0
  (0, 12142)	1.0"
"  (0, 4142)	1.0
  (0, 10024)	1.0
  (0, 12124)	1.3805646972190828
  (0, 12125)	2.33252869031479
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	72.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	2.0
  (0, 12141)	2.0
  (0, 12142)	2.0"
"  (0, 253)	1.0
  (0, 9116)	1.0
  (0, 12124)	1.182810854199314
  (0, 12125)	0.22828170319418684
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	28.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	1.0
  (0, 12141)	1.0
  (0, 12142)	2.0"
"  (0, 1009)	1.0
  (0, 5930)	1.0
  (0, 12124)	0.6925807391503077
  (0, 12125)	-0.30039029258390804
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	18.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	1.0
  (0, 12139)	2.0
  (0, 12141)	2.0"
"  (0, 1371)	1.0
  (0, 11138)	1.0
  (0, 12124)	-0.6484894399837535
  (0, 12125)	-0.9696735874478677
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	2.0
  (0, 12131)	1.0
  (0, 12133)	2.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12141)	2.0"
"  (0, 5039)	1.0
  (0, 9098)	1.0
  (0, 12124)	1.3755793062185846
  (0, 12125)	1.7545654809011006
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	59.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	1.0
  (0, 12141)	2.0"
"  (0, 1888)	1.0
  (0, 11920)	1.0
  (0, 12124)	-0.45405919096431707
  (0, 12125)	-0.4631197269419921
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	22.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	2.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12141)	2.0"
"  (0, 4015)	1.0
  (0, 9966)	1.0
  (0, 12124)	-1.491020519067978
  (0, 12125)	-0.9986346587823504
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	1.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12141)	1.0
  (0, 12142)	1.0"
"  (0, 1229)	1.0
  (0, 8605)	1.0
  (0, 12124)	-1.2982520670487077
  (0, 12125)	-0.15209724591846993
  (0, 12127)	1.0
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	72.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12140)	2.0
  (0, 12141)	2.0
  (0, 12142)	3.0"
"  (0, 1144)	1.0
  (0, 9517)	1.0
  (0, 12124)	0.3170146171127639
  (0, 12125)	-0.5234479342263986
  (0, 12127)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	14.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12141)	2.0"
"  (0, 3614)	1.0
  (0, 7552)	1.0
  (0, 12124)	1.1512367111961581
  (0, 12125)	1.2263570388562561
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	50.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	1.0
  (0, 12141)	1.0"
"  (0, 2193)	1.0
  (0, 7150)	1.0
  (0, 12124)	0.16412929309748078
  (0, 12125)	0.3274601281224115
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	48.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	1.0
  (0, 12140)	1.0
  (0, 12141)	1.0
  (0, 12142)	2.0"
"  (0, 1792)	1.0
  (0, 5837)	1.0
  (0, 12124)	1.116338974192669
  (0, 12125)	1.1510626681840606
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	49.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	1.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12141)	2.0"
"  (0, 896)	1.0
  (0, 5534)	1.0
  (0, 12124)	0.6875953481498096
  (0, 12125)	0.003524364529779283
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	28.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	1.0
  (0, 12141)	1.0"
"  (0, 2540)	1.0
  (0, 8277)	1.0
  (0, 12124)	1.0349109211845293
  (0, 12125)	1.863610978151363
  (0, 12126)	1.0
  (0, 12127)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	68.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	2.0
  (0, 12141)	2.0"
"  (0, 3730)	1.0
  (0, 11334)	1.0
  (0, 12124)	1.1961052302006432
  (0, 12125)	-0.4276468293547104
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	13.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12141)	1.0"
"  (0, 589)	1.0
  (0, 11581)	1.0
  (0, 12124)	0.8122301231622688
  (0, 12125)	-0.5702227133100638
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	11.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	1.0
  (0, 12141)	2.0"
"  (0, 5010)	1.0
  (0, 9208)	1.0
  (0, 12124)	0.31036742911209936
  (0, 12125)	-0.9067627236496393
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	3.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12141)	2.0
  (0, 12142)	3.0"
"  (0, 1911)	1.0
  (0, 8809)	1.0
  (0, 12124)	1.1911198392001445
  (0, 12125)	1.529388736478038
  (0, 12126)	1.0
  (0, 12127)	1.0
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	57.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12141)	1.0"
"  (0, 4410)	1.0
  (0, 10464)	1.0
  (0, 12124)	0.3402797751150897
  (0, 12125)	-0.9151066908481412
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	3.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12141)	1.0
  (0, 12142)	1.0"
"  (0, 1260)	1.0
  (0, 10349)	1.0
  (0, 12124)	-1.2965902700485417
  (0, 12125)	-0.1844135633221915
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	72.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12140)	2.0
  (0, 12141)	1.0
  (0, 12142)	3.0"
"  (0, 4836)	1.0
  (0, 6989)	1.0
  (0, 12124)	0.642726829145324
  (0, 12125)	1.63249633114524
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	70.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	2.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	2.0
  (0, 12141)	2.0"
"  (0, 3507)	1.0
  (0, 9797)	1.0
  (0, 12124)	0.4831943171293762
  (0, 12125)	0.7154325288654508
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	49.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	2.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	2.0
  (0, 12141)	1.0
  (0, 12142)	2.0"
"  (0, 2809)	1.0
  (0, 8890)	1.0
  (0, 12124)	1.4054916522215746
  (0, 12125)	2.145848979738784
  (0, 12127)	1.0
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	67.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	2.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	1.0
  (0, 12141)	2.0
  (0, 12142)	3.0"
"  (0, 1029)	1.0
  (0, 11315)	1.0
  (0, 12124)	-1.4860351280674797
  (0, 12125)	-0.6092053748776678
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	46.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12140)	2.0
  (0, 12141)	1.0
  (0, 12142)	2.0"
"  (0, 3753)	1.0
  (0, 10209)	1.0
  (0, 12124)	0.18074726309914202
  (0, 12125)	0.9708506358862582
  (0, 12127)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	64.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	2.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	1.0
  (0, 12140)	2.0
  (0, 12141)	2.0
  (0, 12142)	3.0"
"  (0, 1026)	1.0
  (0, 11027)	1.0
  (0, 12124)	-1.504314895069307
  (0, 12125)	-0.6519406142858678
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	37.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12141)	1.0
  (0, 12142)	2.0"
"  (0, 338)	1.0
  (0, 8545)	1.0
  (0, 12124)	0.19902703010096928
  (0, 12125)	-0.9390569670660632
  (0, 12127)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	2.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12141)	1.0"
"  (0, 369)	1.0
  (0, 7567)	1.0
  (0, 12124)	-0.6468276429835875
  (0, 12125)	-0.7741201339782167
  (0, 12127)	1.0
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	13.0
  (0, 12131)	1.0
  (0, 12133)	2.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12141)	1.0"
"  (0, 1198)	1.0
  (0, 5975)	1.0
  (0, 12124)	1.6747027662484868
  (0, 12125)	2.6788033290526183
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	72.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	2.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	2.0
  (0, 12141)	1.0"
"  (0, 1134)	1.0
  (0, 11723)	1.0
  (0, 12124)	0.2721460981082788
  (0, 12125)	1.179339445912317
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	68.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	2.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	2.0
  (0, 12141)	2.0
  (0, 12142)	2.0"
"  (0, 646)	1.0
  (0, 7500)	1.0
  (0, 12124)	-1.4993295040688086
  (0, 12125)	-0.8605618682357122
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	15.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12140)	1.0
  (0, 12141)	1.0
  (0, 12142)	1.0"
"  (0, 73)	1.0
  (0, 11360)	1.0
  (0, 12124)	-1.502653098069141
  (0, 12125)	-0.7998363291799486
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	24.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12140)	2.0
  (0, 12141)	2.0
  (0, 12142)	2.0"
"  (0, 2890)	1.0
  (0, 5945)	1.0
  (0, 12124)	0.8238627021634315
  (0, 12125)	-0.009962841709069062
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	24.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	1.0
  (0, 12139)	2.0
  (0, 12141)	2.0"
"  (0, 2038)	1.0
  (0, 5267)	1.0
  (0, 12124)	-0.47898614596680894
  (0, 12125)	-0.3843376662767721
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	27.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12141)	1.0
  (0, 12142)	1.0"
"  (0, 4178)	1.0
  (0, 9382)	1.0
  (0, 12124)	-0.4823097399671412
  (0, 12125)	-0.7452915065675197
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	12.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	2.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12141)	1.0
  (0, 12142)	2.0"
"  (0, 3243)	1.0
  (0, 7188)	1.0
  (0, 12124)	0.7474200401557899
  (0, 12125)	1.7865727624826555
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	71.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	2.0
  (0, 12141)	1.0
  (0, 12142)	3.0"
"  (0, 3841)	1.0
  (0, 7515)	1.0
  (0, 12124)	-1.461108173064988
  (0, 12125)	-0.38409485241649816
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	67.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12140)	2.0
  (0, 12141)	2.0
  (0, 12142)	1.0"
"  (0, 4809)	1.0
  (0, 6794)	1.0
  (0, 12124)	1.478610720228884
  (0, 12125)	2.0129194282324923
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	63.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	2.0
  (0, 12141)	2.0
  (0, 12142)	2.0"
"  (0, 1817)	1.0
  (0, 10328)	1.0
  (0, 12124)	-1.4760643460664828
  (0, 12125)	-0.9984359928966718
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	1.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12141)	1.0
  (0, 12142)	1.0"
"  (0, 3559)	1.0
  (0, 7971)	1.0
  (0, 12124)	-0.29452667894836937
  (0, 12125)	-0.9021271863171383
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	4.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	2.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	2.0
  (0, 12141)	2.0"
"  (0, 4053)	1.0
  (0, 10012)	1.0
  (0, 12124)	0.47987072312904416
  (0, 12125)	0.4202591707216227
  (0, 12127)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	40.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	1.0
  (0, 12134)	2.0
  (0, 12135)	2.0
  (0, 12136)	1.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12141)	2.0
  (0, 12142)	3.0"
"  (0, 1086)	1.0
  (0, 6220)	1.0
  (0, 12124)	1.0382345151848615
  (0, 12125)	-0.5385244675506757
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	12.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12141)	2.0"
"  (0, 971)	1.0
  (0, 10699)	1.0
  (0, 12124)	0.47987072312904416
  (0, 12125)	0.7656949979421408
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	52.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12140)	2.0
  (0, 12141)	1.0"
"  (0, 1373)	1.0
  (0, 7715)	1.0
  (0, 12124)	-1.3547531650543558
  (0, 12125)	-0.9074028692812703
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	10.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12141)	2.0"
"  (0, 3308)	1.0
  (0, 7898)	1.0
  (0, 12124)	1.2160467942026365
  (0, 12125)	2.1318319978047926
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	68.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	2.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	2.0
  (0, 12139)	1.0
  (0, 12140)	1.0
  (0, 12141)	1.0
  (0, 12142)	2.0"
"  (0, 2824)	1.0
  (0, 5189)	1.0
  (0, 12124)	1.1745018691984834
  (0, 12125)	1.3946270440260438
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	54.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	2.0
  (0, 12141)	2.0"
"  (0, 4563)	1.0
  (0, 9141)	1.0
  (0, 12124)	-0.27458511494637583
  (0, 12125)	-0.9036282174533767
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	4.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	2.0
  (0, 12134)	1.0
  (0, 12135)	2.0
  (0, 12136)	1.0
  (0, 12137)	2.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12141)	1.0
  (0, 12142)	1.0"
"  (0, 2687)	1.0
  (0, 10855)	1.0
  (0, 12124)	-0.9742016520163136
  (0, 12125)	-0.142583357393194
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	52.0
  (0, 12131)	1.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12140)	1.0
  (0, 12141)	1.0
  (0, 12142)	1.0"
"  (0, 3171)	1.0
  (0, 5587)	1.0
  (0, 12124)	0.6726391751483144
  (0, 12125)	-0.969894327320844
  (0, 12127)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	1.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12133)	1.0
  (0, 12134)	1.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	2.0
  (0, 12141)	2.0"
"  (0, 4317)	1.0
  (0, 10157)	1.0
  (0, 12124)	0.48651791112970877
  (0, 12125)	1.433477261669862
  (0, 12126)	1.0
  (0, 12128)	2.0
  (0, 12129)	1.0
  (0, 12130)	70.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	2.0
  (0, 12136)	2.0
  (0, 12137)	2.0
  (0, 12138)	2.0
  (0, 12139)	1.0
  (0, 12140)	1.0
  (0, 12141)	1.0
  (0, 12142)	2.0"
"  (0, 1068)	1.0
  (0, 6449)	1.0
  (0, 12124)	-0.9825106370171443
  (0, 12125)	-0.36122620157615976
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	43.0
  (0, 12131)	1.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	1.0
  (0, 12138)	1.0
  (0, 12139)	1.0
  (0, 12140)	1.0
  (0, 12141)	2.0
  (0, 12142)	3.0"
"  (0, 628)	1.0
  (0, 6704)	1.0
  (0, 12124)	-1.4993295040688086
  (0, 12125)	-0.5548812921382151
  (0, 12126)	1.0
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	52.0
  (0, 12131)	2.0
  (0, 12132)	1.0
  (0, 12140)	2.0
  (0, 12141)	1.0
  (0, 12142)	1.0"
"  (0, 5047)	1.0
  (0, 5662)	1.0
  (0, 12124)	-0.49560411596847015
  (0, 12125)	-0.7636791379864406
  (0, 12128)	1.0
  (0, 12129)	1.0
  (0, 12130)	12.0
  (0, 12131)	1.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	1.0
  (0, 12136)	2.0
  (0, 12137)	2.0
  (0, 12138)	1.0
  (0, 12139)	2.0
  (0, 12140)	2.0
  (0, 12141)	1.0
  (0, 12142)	1.0"
"  (0, 2089)	1.0
  (0, 9627)	1.0
  (0, 12124)	0.13255515009432434
  (0, 12125)	0.6770017169802875
  (0, 12128)	2.0
  (0, 12129)	2.0
  (0, 12130)	56.0
  (0, 12131)	2.0
  (0, 12132)	2.0
  (0, 12133)	2.0
  (0, 12134)	2.0
  (0, 12135)	2.0
